start,finish,counter
1599702015586,1599702025757,0
1599702085833,1599702090093,1
1599702106869,1599702110406,2
1599702192117,1599702202880,3
1599702262320,1599702267708,4
1599702297383,1599702304517,5
1599702332494,1599702335594,6
1599702507946,1599702518163,7
1599702543072,1599702553135,8
1599702613214,1599702619356,9
1599702683448,1599702689749,10
1599702718519,1599702724302,11
1599702788725,1599702792805,12
1599702836845,1599702839970,13
1599702906981,1599702909981,14
